	0	101	202	303	404	505	606	707	808	909	1010	1111	1212	1313	1414	1515	1616	1717	1818	1919	2020	2121	2222	2323	2424	2525	2626	2727	2828	2929	3030	3131	3232	3333	3434	3535	3636	3737	3838	3939	4040	4141	4242	4343	4444	4545	4646	4747	4848	4949	5050	5151	5252	5353	5454	5555	5656	5757	5858	5959	6060	6161	6262	6363	6464	6565	6666	6767	6868	6969	7070	7171	7272	7373	7474	7575	7676	7777	7878	7979	8080	8181	8282	8383	8484	8585	8686	8787	8888	8989	9090	9191	9292	9393	9494	9595	9696	9797	9898	9999	10100	10201	10302	10403	10504	10605	10706	10807	10908	11009	11110	11211	11312	11413	11514	11615	11716	11817	11918	12019	12120	12221	12322	12423	12524	12625	12726	12827	12928	13029	13130	13231	13332	13433	13534	13635	13736	13837	13938	14039	14140	14241	14342	14443	14544	14645	14746	14847	14948	15049	15150	15251	15352	15453	15554	15655	15756	15857	15958	16059	16160	16261	16362	16463	16564	16665	16766	16867	16968	17069	17170	17271	17372	17473	17574	17675	17776	17877	17978	18079	18180	18281	18382	18483	18584	18685	18786	18887	18988	19089	19190	19291	19392	19493	19594	19695	19796	19897	19998	20099	20200	20301	20402	20503	20604	20705	20806	20907	21008	21109	21210	21311	21412	21513	21614	21715	21816	21917	22018	22119	22220	22321	22422	22523	22624	22725	22826	22927	23028	23129	23230	23331	23432	23533	23634	23735	23836	23937	24038	24139	24240	24341	24442	24543	24644	24745	24846	24947	25048	25149	25250	25351	25452	25553	25654	25755	25856	25957	26058	26159	26260	26361	26462	26563	26664	26765	26866	26967	27068	27169	27270	27371	27472	27573	27674	27775	27876	27977	28078	28179	28280	28381	28482	28583	28684	28785	28886	28987	29088	29189	29290	29391	29492	29593	29694	29795	29896	29997	30098	30199	30300	30401	30502	30603	30704	30805	30906	31007	31108	31209	31310	31411	31512	31613	31714	31815	31916	32017	32118	32219	32320	32421	32522	32623	32724	32825	32926	33027	33128	33229	33330	33431	33532	33633	33734	33835	33936	34037	34138	34239	34340	34441	34542	34643	34744	34845	34946	35047	35148	35249	35350	35451	35552	35653	35754	35855	35956	36057	36158	36259	36360	36461	36562	36663	36764	36865	36966	37067	37168	37269	37370	37471	37572	37673	37774	37875	37976	38077	38178	38279	38380	38481	38582	38683	38784	38885	38986	39087	39188	39289	39390	39491	39592	39693	39794	39895	39996	40097	40198	40299	40400	40501	40602	40703	40804	40905	41006	41107	41208	41309	41410	41511	41612	41713	41814	41915	42016	42117	42218	42319	42420	42521	42622	42723	42824	42925	43026	43127	43228	43329	43430	43531	43632	43733	43834	43935	44036	44137	44238	44339	44440	44541	44642	44743	44844	44945	45046	45147	45248	45349	45450	45551	45652	45753	45854	45955	46056	46157	46258	46359	46460	46561	46662	46763	46864	46965	47066	47167	47268	47369	47470	47571	47672	47773	47874	47975	48076	48177	48278	48379	48480	48581	48682	48783	48884	48985	49086	49187	49288	49389	49490	49591	49692	49793	49894	49995	50096	50197	50298	50399	50500	50601	50702	50803	50904	51005	51106	51207	51308	51409	51510	51611	51712	51813	51914	52015	52116	52217	52318	52419	52520	52621	52722	52823	52924	53025	53126	53227	53328	53429	53530	53631	53732	53833	53934	54035	54136	54237	54338	54439	54540	54641	54742	54843	54944	55045	55146	55247	55348	55449	55550	55651	55752	55853	55954	56055	56156	56257	56358	56459	56560	56661	56762	56863	56964	57065	57166	57267	57368	57469	57570	57671	57772	57873	57974	58075	58176	58277	58378	58479	58580	58681	58782	58883	58984	59085	59186	59287	59388	59489	59590	59691	59792	59893	59994	60095	60196	60297	60398	60499	60600	60701	60802	60903	61004	61105	61206	61307	61408	61509	61610	61711	61812	61913	62014	62115	62216	62317	62418	62519	62620	62721	62822	62923	63024	63125	63226	63327	63428	63529	63630	63731	63832	63933	64034	64135	64236	64337	64438	64539	64640	64741	64842	64943	65044	65145	65246	65347	65448	65549	65650	65751	65852	65953	66054	66155	66256	66357	66458	66559	66660	66761	66862	66963	67064	67165	67266	67367	67468	67569	67670	67771	67872	67973	68074	68175	68276	68377	68478	68579	68680	68781	68882	68983	69084	69185	69286	69387	69488	69589	69690	69791	69892	69993	70094	70195	70296	70397	70498	70599	70700	70801	70902	71003	71104	71205	71306	71407	71508	71609	71710	71811	71912	72013	72114	72215	72316	72417	72518	72619	72720	72821	72922	73023	73124	73225	73326	73427	73528	73629	73730	73831	73932	74033	74134	74235	74336	74437	74538	74639	74740	74841	74942	75043	75144	75245	75346	75447	75548	75649	75750	75851	75952	76053	76154	76255	76356	76457	76558	76659	76760	76861	76962	77063	77164	77265	77366	77467	77568	77669	77770	77871	77972	78073	78174	78275	78376	78477	78578	78679	78780	78881	78982	79083	79184	79285	79386	79487	79588	79689	79790	79891	79992	80093	80194	80295	80396	80497	80598	80699	80800	80901	81002	81103	81204	81305	81406	81507	81608	81709	81810	81911	82012	82113	82214	82315	82416	82517	82618	82719	82820	82921	83022	83123	83224	83325	83426	83527	83628	83729	83830	83931	84032	84133	84234	84335	84436	84537	84638	84739	84840	84941	85042	85143	85244	85345	85446	85547	85648	85749	85850	85951	86052	86153	86254	86355	86456	86557	86658	86759	86860	86961	87062	87163	87264	87365	87466	87567	87668	87769	87870	87971	88072	88173	88274	88375	88476	88577	88678	88779	88880	88981	89082	89183	89284	89385	89486	89587	89688	89789	89890	89991	90092	90193	90294	90395	90496	90597	90698	90799	90900	91001	91102	91203	91304	91405	91506	91607	91708	91809	91910	92011	92112	92213	92314	92415	92516	92617	92718	92819	92920	93021	93122	93223	93324	93425	93526	93627	93728	93829	93930	94031	94132	94233	94334	94435	94536	94637	94738	94839	94940	95041	95142	95243	95344	95445	95546	95647	95748	95849	95950	96051	96152	96253	96354	96455	96556	96657	96758	96859	96960	97061	97162	97263	97364	97465	97566	97667	97768	97869	97970	98071	98172	98273	98374	98475	98576	98677	98778	98879	98980	99081	99182	99283	99384	99485	99586	99687	99788	99889	99990	100091	100192	100293	100394	100495	100596	100697	100798	100899	101000	101101	101202	101303	101404	101505	101606	101707	101808	101909	102010	102111	102212	102313	102414	102515	102616	102717	102818	102919	103020	103121	103222	103323	103424	103525	103626	103727	103828	103929	104030	104131	104232	104333	104434	104535	104636	104737	104838	104939	105040	105141	105242	105343	105444	105545	105646	105747	105848	105949	106050	106151	106252	106353	106454	106555	106656	106757	106858	106959	107060	107161	107262	107363	107464	107565	107666	107767	107868	107969	108070	108171	108272	108373	108474	108575	108676	108777	108878	108979	109080	109181	109282	109383	109484	109585	109686	109787	109888	109989	110090	110191	110292	110393	110494	110595	110696	110797	110898	110999	111100	111201	111302	111403	111504	111605	111706	111807	111908	112009	112110	112211	112312	112413	112514	112615	112716	112817	112918	113019	113120	113221	113322	113423	113524	113625	113726	113827	113928	114029	114130	114231	114332	114433	114534	114635	114736	114837	114938	115039	115140	115241	115342	115443	115544	115645	115746	115847	115948	116049	116150	116251	116352	116453	116554	116655	116756	116857	116958	117059	117160	117261	117362	117463	117564	117665	117766	117867	117968	118069	118170	118271	118372	118473	118574	118675	118776	118877	118978	119079	119180	119281	119382	119483	119584	119685	119786	119887	119988	120089	120190	120291	120392	120493	120594	120695	120796	120897	120998	121099	121200	121301	121402	121503	121604	121705	121806	121907	122008	122109	122210	122311	122412	122513	122614	122715	122816	122917	123018	123119	123220	123321	123422	123523	123624	123725	123826	123927	124028	124129	124230	124331	124432	124533	124634	124735	124836	124937	125038	125139	125240	125341	125442	125543	125644	125745	125846	125947	126048	126149	126250	126351	126452	126553	126654	126755	126856	126957	127058	127159	127260	127361	127462	127563	127664	127765	127866	127967	128068	128169	128270	128371	128472	128573	128674	128775	128876	128977	129078	129179	129280	129381	129482	129583	129684	129785	129886	129987	130088	130189	130290	130391	130492	130593	130694	130795	130896	130997	131098	131199	131300	131401	131502	131603	131704	131805	131906	132007	132108	132209	132310	132411	132512	132613	132714	132815	132916	133017	133118	133219	133320	133421	133522	133623	133724	133825	133926	134027	134128	134229	134330	134431	134532	134633	134734	134835	134936	135037	135138	135239	135340	135441	135542	135643	135744	135845	135946	136047	136148	136249	136350	136451	136552	136653	136754	136855	136956	137057	137158	137259	137360	137461	137562	137663	137764	137865	137966	138067	138168	138269	138370	138471	138572	138673	138774	138875	138976	139077	139178	139279	139380	139481	139582	139683	139784	139885	139986	140087	140188	140289	140390	140491	140592	140693	140794	140895	140996	141097	141198	141299	141400	141501	141602	141703	141804	141905	142006	142107	142208	142309	142410	142511	142612	142713	142814	142915	143016	143117	143218	143319	143420	143521	143622	143723	143824	143925	144026	144127	144228	144329	144430	144531	144632	144733	144834	144935	145036	145137	145238	145339	145440	145541	145642	145743	145844	145945	146046	146147	146248	146349	146450	146551	146652	146753	146854	146955	147056	147157	147258	147359	147460	147561	147662	147763	147864	147965	148066	148167	148268	148369	148470	148571	148672	148773	148874	148975	149076	149177	149278	149379	149480	149581	149682	149783	149884	149985	150086	150187	150288	150389	150490	150591	150692	150793	150894	150995	151096	151197	151298	151399	151500	151601	151702	151803	151904	152005	152106	152207	152308	152409	152510	152611	152712	152813	152914	153015	153116	153217	153318	153419	153520	153621	153722	153823	153924	154025	154126	154227	154328	154429	154530	154631	154732	154833	154934	155035	155136	155237	155338	155439	155540	155641	155742	155843	155944	156045	156146	156247	156348	156449	156550	156651	156752	156853	156954	157055	157156	157257	157358	157459	157560	157661	157762	157863	157964	158065	158166	158267	158368	158469	158570	158671	158772	158873	158974	159075	159176	159277	159378	159479	159580	159681	159782	159883	159984	160085	160186	160287	160388	160489	160590	160691	160792	160893	160994	161095	161196	161297	161398	161499	161600	161701	161802	161903	162004	162105	162206	162307	162408	162509	162610	162711	162812	162913	163014	163115	163216	163317	163418	163519	163620	163721	163822	163923	164024	164125	164226	164327	164428	164529	164630	164731	164832	164933	165034	165135	165236	165337	165438	165539	165640	165741	165842	165943	166044	166145	166246	166347	166448	166549	166650	166751	166852	166953	167054	167155	167256	167357	167458	167559	167660	167761	167862	167963	168064	168165	168266	168367	168468	168569	168670	168771	168872	168973	169074	169175	169276	169377	169478	169579	169680	169781	169882	169983	170084	170185	170286	170387	170488	170589	170690	170791	170892	170993	171094	171195	171296	171397	171498	171599	171700	171801	171902	172003	172104	172205	172306	172407	172508	172609	172710	172811	172912	173013	173114	173215	173316	173417	173518	173619	173720	173821	173922	174023	174124	174225	174326	174427	174528	174629	174730	174831	174932	175033	175134	175235	175336	175437	175538	175639	175740	175841	175942	176043	176144	176245	176346	176447	176548	176649	176750	176851	176952	177053	177154	177255	177356	177457	177558	177659	177760	177861	177962	178063	178164	178265	178366	178467	178568	178669	178770	178871	178972	179073	179174	179275	179376	179477	179578	179679	179780	179881	179982	180083	180184	180285	180386	180487	180588	180689	180790	180891	180992	181093	181194	181295	181396	181497	181598	181699	181800	181901	182002	182103	182204	182305	182406	182507	182608	182709	182810	182911	183012	183113	183214	183315	183416	183517	183618	183719	183820	183921	184022	184123	184224
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
