	0	180	360	540	720	900	1080	1260	1440	1620	1800	1980	2160	2340	2520	2700	2880	3060	3240	3420	3600	3780	3960	4140	4320	4500	4680	4860	5040	5220	5400	5580	5760	5940	6120	6300	6480	6660	6840	7020	7200	7380	7560	7740	7920	8100	8280	8460	8640	8820	9000	9180	9360	9540	9720	9900	10080	10260	10440	10620	10800	10980	11160	11340	11520	11700	11880	12060	12240	12420	12600	12780	12960	13140	13320	13500	13680	13860	14040	14220	14400	14580	14760	14940	15120	15300	15480	15660	15840	16020	16200	16380	16560	16740	16920	17100	17280	17460	17640	17820	18000	18180	18360	18540	18720	18900	19080	19260	19440	19620	19800	19980	20160	20340	20520	20700	20880	21060	21240	21420	21600	21780	21960	22140	22320	22500	22680	22860	23040	23220	23400	23580	23760	23940	24120	24300	24480	24660	24840	25020	25200	25380	25560	25740	25920	26100	26280	26460	26640	26820	27000	27180	27360	27540	27720	27900	28080	28260	28440	28620	28800	28980	29160	29340	29520	29700	29880	30060	30240	30420	30600	30780	30960	31140	31320	31500	31680	31860	32040	32220	32400	32580	32760	32940	33120	33300	33480	33660	33840	34020	34200	34380	34560	34740	34920	35100	35280	35460	35640	35820	36000	36180	36360	36540	36720	36900	37080	37260	37440	37620	37800	37980	38160	38340	38520	38700	38880	39060	39240	39420	39600	39780	39960	40140	40320	40500	40680	40860	41040	41220	41400	41580	41760	41940	42120	42300	42480	42660	42840	43020	43200	43380	43560	43740	43920	44100	44280	44460	44640	44820	45000	45180	45360	45540	45720	45900	46080	46260	46440	46620	46800	46980	47160	47340	47520	47700	47880	48060	48240	48420	48600	48780	48960	49140	49320	49500	49680	49860	50040	50220	50400	50580	50760	50940	51120	51300	51480	51660	51840	52020	52200	52380	52560	52740	52920	53100	53280	53460	53640	53820	54000	54180	54360	54540	54720	54900	55080	55260	55440	55620	55800	55980	56160	56340	56520	56700	56880	57060	57240	57420	57600	57780	57960	58140	58320	58500	58680	58860	59040	59220	59400	59580	59760	59940	60120	60300	60480	60660	60840	61020	61200	61380	61560	61740	61920	62100	62280	62460	62640	62820	63000	63180	63360	63540	63720	63900	64080	64260	64440	64620	64800	64980	65160	65340	65520	65700	65880	66060	66240	66420	66600	66780	66960	67140	67320	67500	67680	67860	68040	68220	68400	68580	68760	68940	69120	69300	69480	69660	69840	70020	70200	70380	70560	70740	70920	71100	71280	71460	71640	71820	72000	72180	72360	72540	72720	72900	73080	73260	73440	73620	73800	73980	74160	74340	74520	74700	74880	75060	75240	75420	75600	75780	75960	76140	76320	76500	76680	76860	77040	77220	77400	77580	77760	77940	78120	78300	78480	78660	78840	79020	79200	79380	79560	79740	79920	80100	80280	80460	80640	80820	81000	81180	81360	81540	81720	81900	82080	82260	82440	82620	82800	82980	83160	83340	83520	83700	83880	84060	84240	84420	84600	84780	84960	85140	85320	85500	85680	85860	86040	86220	86400	86580	86760	86940	87120	87300	87480	87660	87840	88020	88200	88380	88560	88740	88920	89100	89280	89460	89640	89820	90000	90180	90360	90540	90720	90900	91080	91260	91440	91620	91800	91980	92160	92340	92520	92700	92880	93060	93240	93420	93600	93780	93960	94140	94320	94500	94680	94860	95040	95220	95400	95580	95760	95940	96120	96300	96480	96660	96840	97020	97200	97380	97560	97740	97920	98100	98280	98460	98640	98820	99000	99180	99360	99540	99720	99900	100080	100260	100440	100620	100800	100980	101160	101340	101520	101700	101880	102060	102240	102420	102600	102780	102960	103140	103320	103500	103680	103860	104040	104220	104400	104580	104760	104940	105120	105300	105480	105660	105840	106020	106200	106380	106560	106740	106920	107100	107280	107460	107640	107820	108000	108180	108360	108540	108720	108900	109080	109260	109440	109620	109800	109980	110160	110340	110520	110700	110880	111060	111240	111420	111600	111780	111960	112140	112320	112500	112680	112860	113040	113220	113400	113580	113760	113940	114120	114300	114480	114660	114840	115020	115200	115380	115560	115740	115920	116100	116280	116460	116640	116820	117000	117180	117360	117540	117720	117900	118080	118260	118440	118620	118800	118980	119160	119340	119520	119700	119880	120060	120240	120420	120600	120780	120960	121140	121320	121500	121680	121860	122040	122220	122400	122580	122760	122940	123120	123300	123480	123660	123840	124020	124200	124380	124560	124740	124920	125100	125280	125460	125640	125820	126000	126180	126360	126540	126720	126900	127080	127260	127440	127620	127800	127980	128160	128340	128520	128700	128880	129060	129240	129420	129600	129780	129960	130140	130320	130500	130680	130860	131040	131220	131400	131580	131760	131940	132120	132300	132480	132660	132840	133020	133200	133380	133560	133740	133920	134100	134280	134460	134640	134820	135000	135180	135360	135540	135720	135900	136080	136260	136440	136620	136800	136980	137160	137340	137520	137700	137880	138060	138240	138420	138600	138780	138960	139140	139320	139500	139680	139860	140040	140220	140400	140580	140760	140940	141120	141300	141480	141660	141840	142020	142200	142380	142560	142740	142920	143100	143280	143460	143640	143820	144000	144180	144360	144540	144720	144900	145080	145260	145440	145620	145800	145980	146160	146340	146520	146700	146880	147060	147240	147420	147600	147780	147960	148140	148320	148500	148680	148860	149040	149220	149400	149580	149760	149940	150120	150300	150480	150660	150840	151020	151200	151380	151560	151740	151920	152100	152280	152460	152640	152820	153000	153180	153360	153540	153720	153900	154080	154260	154440	154620	154800	154980	155160	155340	155520	155700	155880	156060	156240	156420	156600	156780	156960	157140	157320	157500	157680	157860	158040	158220	158400	158580	158760	158940	159120	159300	159480	159660	159840	160020	160200	160380	160560	160740	160920	161100	161280	161460	161640	161820	162000	162180	162360	162540	162720	162900	163080	163260	163440	163620	163800	163980	164160	164340	164520	164700	164880	165060	165240	165420	165600	165780	165960	166140	166320	166500	166680	166860	167040	167220	167400	167580	167760	167940	168120	168300	168480	168660	168840	169020	169200	169380	169560	169740	169920	170100	170280	170460	170640	170820	171000	171180	171360	171540	171720	171900	172080	172260	172440	172620	172800	172980	173160	173340	173520	173700	173880	174060	174240	174420	174600	174780	174960	175140	175320	175500	175680	175860	176040	176220	176400	176580	176760	176940	177120	177300	177480	177660	177840	178020	178200	178380	178560	178740	178920	179100	179280	179460	179640	179820	180000	180180	180360	180540	180720	180900	181080	181260	181440	181620	181800	181980	182160	182340	182520	182700	182880	183060	183240	183420	183600	183780	183960	184140	184320	184500	184680	184860	185040	185220	185400	185580	185760	185940	186120	186300	186480	186660	186840	187020	187200	187380	187560	187740	187920	188100	188280	188460	188640	188820	189000	189180	189360	189540	189720	189900	190080	190260	190440	190620	190800	190980	191160	191340	191520	191700	191880	192060	192240	192420	192600	192780	192960	193140	193320	193500	193680	193860	194040	194220	194400	194580	194760	194940	195120	195300	195480	195660	195840	196020	196200	196380	196560	196740	196920	197100	197280	197460	197640	197820	198000	198180	198360	198540	198720	198900	199080	199260	199440	199620	199800	199980	200160	200340	200520	200700	200880	201060	201240	201420	201600	201780	201960	202140	202320	202500	202680	202860	203040	203220	203400	203580	203760	203940	204120	204300	204480	204660	204840	205020	205200	205380	205560	205740	205920	206100	206280	206460	206640	206820	207000	207180	207360	207540	207720	207900	208080	208260	208440	208620	208800	208980	209160	209340	209520	209700	209880	210060	210240	210420	210600	210780	210960	211140	211320	211500	211680	211860	212040	212220	212400	212580	212760	212940	213120	213300	213480	213660	213840	214020	214200	214380	214560	214740	214920	215100	215280	215460	215640	215820	216000	216180	216360	216540	216720	216900	217080	217260	217440	217620	217800	217980	218160	218340	218520	218700	218880	219060	219240	219420	219600	219780	219960	220140	220320	220500	220680	220860	221040	221220	221400	221580	221760	221940	222120	222300	222480	222660	222840	223020	223200	223380	223560	223740	223920	224100	224280	224460	224640	224820	225000	225180	225360	225540	225720	225900	226080	226260	226440	226620	226800	226980	227160	227340	227520	227700	227880	228060	228240	228420	228600	228780	228960	229140	229320	229500	229680	229860	230040	230220	230400	230580	230760	230940	231120	231300	231480	231660	231840	232020	232200	232380	232560	232740	232920	233100	233280	233460	233640	233820	234000	234180	234360	234540	234720	234900	235080	235260	235440	235620	235800	235980	236160	236340	236520	236700	236880	237060	237240	237420	237600	237780	237960	238140	238320	238500	238680	238860	239040	239220	239400	239580	239760	239940	240120	240300	240480	240660	240840	241020	241200	241380	241560	241740	241920	242100	242280	242460	242640	242820	243000	243180	243360	243540	243720	243900	244080	244260	244440	244620	244800	244980	245160	245340	245520	245700	245880	246060	246240	246420	246600	246780	246960	247140	247320	247500	247680	247860	248040	248220	248400	248580	248760	248940	249120	249300	249480	249660	249840	250020	250200	250380	250560	250740	250920	251100	251280	251460	251640	251820	252000	252180	252360	252540	252720	252900	253080	253260	253440	253620	253800	253980	254160	254340	254520	254700	254880	255060	255240	255420	255600	255780	255960	256140	256320	256500	256680	256860	257040	257220	257400	257580	257760	257940	258120	258300	258480	258660	258840	259020	259200	259380	259560	259740	259920	260100	260280	260460	260640	260820	261000	261180	261360	261540	261720	261900	262080	262260	262440	262620	262800	262980	263160	263340	263520	263700	263880	264060	264240	264420	264600	264780	264960	265140	265320	265500	265680	265860	266040	266220	266400	266580	266760	266940	267120	267300	267480	267660	267840	268020	268200	268380	268560	268740	268920	269100	269280	269460	269640	269820	270000	270180	270360	270540	270720	270900	271080	271260	271440	271620	271800	271980	272160	272340	272520	272700	272880	273060	273240	273420	273600	273780	273960	274140	274320	274500	274680	274860	275040	275220	275400	275580	275760	275940	276120	276300	276480	276660	276840	277020	277200	277380	277560	277740	277920	278100	278280	278460	278640	278820	279000	279180	279360	279540	279720	279900	280080	280260	280440	280620	280800	280980	281160	281340	281520	281700	281880	282060	282240	282420	282600	282780	282960	283140	283320	283500	283680	283860	284040	284220	284400	284580	284760	284940	285120	285300	285480	285660	285840	286020	286200	286380	286560	286740	286920	287100	287280	287460	287640	287820	288000	288180	288360	288540	288720	288900	289080	289260	289440	289620	289800	289980	290160	290340	290520	290700	290880	291060	291240	291420	291600	291780	291960	292140	292320	292500	292680	292860	293040	293220	293400	293580	293760	293940	294120	294300	294480	294660	294840	295020	295200	295380	295560	295740	295920	296100	296280	296460	296640	296820	297000	297180	297360	297540	297720	297900	298080	298260	298440	298620	298800	298980	299160	299340	299520	299700	299880	300060	300240	300420	300600	300780	300960	301140	301320	301500	301680	301860	302040	302220	302400	302580	302760	302940	303120	303300	303480	303660	303840	304020	304200	304380	304560	304740	304920	305100	305280	305460	305640	305820	306000	306180	306360	306540	306720	306900	307080	307260	307440	307620	307800	307980	308160	308340	308520	308700	308880	309060	309240	309420	309600	309780	309960	310140	310320	310500	310680	310860	311040	311220	311400	311580	311760	311940	312120	312300	312480	312660	312840	313020	313200	313380	313560	313740	313920	314100	314280	314460	314640	314820	315000	315180	315360	315540	315720	315900	316080	316260	316440	316620	316800	316980	317160	317340	317520	317700	317880	318060	318240	318420	318600	318780	318960	319140	319320	319500	319680	319860	320040	320220	320400	320580	320760	320940	321120	321300	321480	321660	321840	322020	322200	322380	322560	322740	322920	323100	323280	323460	323640	323820	324000	324180	324360	324540	324720	324900	325080	325260	325440	325620	325800	325980	326160	326340	326520	326700	326880	327060	327240	327420	327600	327780	327960	328140	328320	328500	328680	328860	329040	329220	329400	329580	329760	329940	330120	330300	330480	330660	330840	331020	331200	331380	331560	331740	331920	332100	332280	332460	332640	332820	333000	333180	333360	333540	333720	333900	334080	334260	334440	334620	334800	334980	335160	335340	335520	335700	335880	336060	336240	336420	336600	336780	336960	337140	337320	337500	337680	337860	338040	338220	338400	338580	338760	338940	339120	339300	339480	339660	339840	340020	340200	340380	340560	340740	340920	341100	341280	341460	341640	341820	342000	342180	342360	342540	342720	342900	343080	343260	343440	343620	343800	343980	344160	344340	344520	344700	344880	345060	345240	345420	345600	345780	345960	346140	346320	346500	346680	346860	347040	347220	347400	347580	347760	347940	348120	348300	348480	348660	348840	349020	349200	349380	349560	349740	349920	350100	350280	350460	350640	350820	351000	351180	351360	351540	351720	351900	352080	352260	352440	352620	352800	352980	353160	353340	353520	353700	353880	354060	354240	354420	354600	354780	354960	355140	355320	355500	355680	355860	356040	356220	356400	356580	356760	356940	357120	357300	357480	357660	357840	358020	358200	358380	358560	358740	358920	359100	359280	359460	359640	359820	360000	360180	360360	360540	360720	360900	361080	361260	361440	361620	361800	361980	362160	362340	362520	362700	362880	363060	363240	363420	363600	363780	363960	364140	364320	364500	364680	364860	365040	365220	365400	365580	365760	365940	366120	366300	366480	366660	366840	367020	367200	367380	367560	367740	367920	368100	368280	368460	368640	368820	369000	369180	369360	369540	369720	369900	370080	370260	370440	370620	370800	370980	371160	371340	371520	371700	371880	372060	372240	372420	372600	372780	372960	373140	373320	373500	373680	373860	374040	374220	374400	374580	374760	374940	375120	375300	375480	375660	375840	376020	376200	376380	376560	376740	376920	377100	377280	377460	377640	377820	378000	378180	378360	378540	378720	378900	379080	379260	379440	379620	379800	379980	380160	380340	380520	380700	380880	381060	381240	381420	381600	381780	381960	382140	382320	382500	382680	382860	383040	383220	383400	383580	383760	383940	384120	384300	384480	384660	384840	385020	385200	385380	385560	385740	385920	386100	386280	386460	386640	386820	387000	387180	387360	387540	387720	387900	388080	388260	388440	388620	388800	388980	389160	389340	389520	389700	389880	390060	390240	390420	390600	390780	390960	391140	391320	391500	391680	391860	392040	392220	392400	392580	392760	392940	393120	393300	393480	393660	393840	394020	394200	394380	394560	394740	394920	395100	395280	395460	395640	395820	396000	396180	396360	396540	396720	396900	397080	397260	397440	397620	397800	397980	398160	398340	398520	398700	398880	399060	399240	399420	399600	399780	399960	400140	400320	400500	400680	400860	401040	401220	401400	401580	401760	401940	402120	402300	402480	402660	402840	403020	403200	403380	403560	403740	403920	404100	404280	404460	404640	404820	405000	405180	405360	405540	405720	405900	406080	406260	406440	406620	406800	406980
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
