	0	262	524	786	1048	1310	1572	1834	2096	2358	2620	2882	3144	3406	3668	3930	4192	4454	4716	4978	5240	5502	5764	6026	6288	6550	6812	7074	7336	7598	7860	8122	8384	8646	8908	9170	9432	9694	9956	10218	10480	10742	11004	11266	11528	11790	12052	12314	12576	12838	13100	13362	13624	13886	14148	14410	14672	14934	15196	15458	15720	15982	16244	16506	16768	17030	17292	17554	17816	18078	18340	18602	18864	19126	19388	19650	19912	20174	20436	20698	20960	21222	21484	21746	22008	22270	22532	22794	23056	23318	23580	23842	24104	24366	24628	24890	25152	25414	25676	25938	26200	26462	26724	26986	27248	27510	27772	28034	28296	28558	28820	29082	29344	29606	29868	30130	30392	30654	30916	31178	31440	31702	31964	32226	32488	32750	33012	33274	33536	33798	34060	34322	34584	34846	35108	35370	35632	35894	36156	36418	36680	36942	37204	37466	37728	37990	38252	38514	38776	39038	39300	39562	39824	40086	40348	40610	40872	41134	41396	41658	41920	42182	42444	42706	42968	43230	43492	43754	44016	44278	44540	44802	45064	45326	45588	45850	46112	46374	46636	46898	47160	47422	47684	47946	48208	48470	48732	48994	49256	49518	49780	50042	50304	50566	50828	51090	51352	51614	51876	52138	52400	52662	52924	53186	53448	53710	53972	54234	54496	54758	55020	55282	55544	55806	56068	56330	56592	56854	57116	57378	57640	57902	58164	58426	58688	58950	59212	59474	59736	59998	60260	60522	60784	61046	61308	61570	61832	62094	62356	62618	62880	63142	63404	63666	63928	64190	64452	64714	64976	65238	65500	65762	66024	66286	66548	66810	67072	67334	67596	67858	68120	68382	68644	68906	69168	69430	69692	69954	70216	70478	70740	71002	71264	71526	71788	72050	72312	72574	72836	73098	73360	73622	73884	74146	74408	74670	74932	75194	75456	75718	75980	76242	76504	76766	77028	77290	77552	77814	78076	78338	78600	78862	79124	79386	79648	79910	80172	80434	80696	80958	81220	81482	81744	82006	82268	82530	82792	83054	83316	83578	83840	84102	84364	84626	84888	85150	85412	85674	85936	86198	86460	86722	86984	87246	87508	87770	88032	88294	88556	88818	89080	89342	89604	89866	90128	90390	90652	90914	91176	91438	91700	91962	92224	92486	92748	93010	93272	93534	93796	94058	94320	94582	94844	95106	95368	95630	95892	96154	96416	96678	96940	97202	97464	97726	97988	98250	98512	98774	99036	99298	99560	99822	100084	100346	100608	100870	101132	101394	101656	101918	102180	102442	102704	102966	103228	103490	103752	104014	104276	104538	104800	105062	105324	105586	105848	106110	106372	106634	106896	107158	107420	107682	107944	108206	108468	108730	108992	109254	109516	109778	110040	110302	110564	110826	111088	111350	111612	111874	112136	112398	112660	112922	113184	113446	113708	113970	114232	114494	114756	115018	115280	115542	115804	116066	116328	116590	116852	117114	117376	117638	117900	118162	118424	118686	118948	119210	119472	119734	119996	120258	120520	120782	121044	121306	121568	121830	122092	122354	122616	122878	123140	123402	123664	123926	124188	124450	124712	124974	125236	125498	125760	126022	126284	126546	126808	127070	127332	127594	127856	128118	128380	128642	128904	129166	129428	129690	129952	130214	130476	130738	131000	131262	131524	131786	132048	132310	132572	132834	133096	133358	133620	133882	134144	134406	134668	134930	135192	135454	135716	135978	136240	136502	136764	137026	137288	137550	137812	138074	138336	138598	138860	139122	139384	139646	139908	140170	140432	140694	140956	141218	141480	141742	142004	142266	142528	142790	143052	143314	143576	143838	144100	144362	144624	144886	145148	145410	145672	145934	146196	146458	146720	146982	147244	147506	147768	148030	148292	148554	148816	149078	149340	149602	149864	150126	150388	150650	150912	151174	151436	151698	151960	152222	152484	152746	153008	153270	153532	153794	154056	154318	154580	154842	155104	155366	155628	155890	156152	156414	156676	156938	157200	157462	157724	157986	158248	158510	158772	159034	159296	159558	159820	160082	160344	160606	160868	161130	161392	161654	161916	162178	162440	162702	162964	163226	163488	163750	164012	164274	164536	164798	165060	165322	165584	165846	166108	166370	166632	166894	167156	167418	167680	167942	168204	168466	168728	168990	169252	169514	169776	170038	170300	170562	170824	171086	171348	171610	171872	172134	172396	172658	172920	173182	173444	173706	173968	174230	174492	174754	175016	175278	175540	175802	176064	176326	176588	176850	177112	177374	177636	177898	178160	178422	178684	178946	179208	179470	179732	179994	180256	180518	180780	181042	181304	181566	181828	182090	182352	182614	182876	183138	183400	183662	183924	184186	184448	184710	184972	185234	185496	185758	186020	186282	186544	186806	187068	187330	187592	187854	188116	188378	188640	188902	189164	189426	189688	189950	190212	190474	190736	190998	191260	191522	191784	192046	192308	192570	192832	193094	193356	193618	193880	194142	194404	194666	194928	195190	195452	195714	195976	196238	196500	196762	197024	197286	197548	197810	198072	198334	198596	198858	199120	199382	199644	199906	200168	200430	200692	200954	201216	201478	201740	202002	202264	202526	202788	203050	203312	203574	203836	204098	204360	204622	204884	205146	205408	205670	205932	206194	206456	206718	206980	207242	207504	207766	208028	208290	208552	208814	209076	209338	209600	209862	210124	210386	210648	210910	211172	211434	211696	211958	212220	212482	212744	213006	213268	213530	213792	214054	214316	214578	214840	215102	215364	215626	215888	216150	216412	216674	216936	217198	217460	217722	217984	218246	218508	218770	219032	219294	219556	219818	220080	220342	220604	220866	221128	221390	221652	221914	222176	222438	222700	222962	223224	223486	223748	224010	224272	224534	224796	225058	225320	225582	225844	226106	226368	226630	226892	227154	227416	227678	227940	228202	228464	228726	228988	229250	229512	229774	230036	230298	230560	230822	231084	231346	231608	231870	232132	232394	232656	232918	233180	233442	233704	233966	234228	234490	234752	235014	235276	235538	235800	236062	236324	236586	236848	237110	237372	237634	237896	238158	238420	238682	238944	239206	239468	239730	239992	240254	240516	240778	241040	241302	241564	241826	242088	242350	242612	242874	243136	243398	243660	243922	244184	244446	244708	244970	245232	245494	245756	246018	246280	246542	246804	247066	247328	247590	247852	248114	248376	248638	248900	249162	249424	249686	249948	250210	250472	250734	250996	251258	251520	251782	252044	252306	252568	252830	253092	253354	253616	253878	254140	254402	254664	254926	255188	255450	255712	255974	256236	256498	256760	257022	257284	257546	257808	258070	258332	258594	258856	259118	259380	259642	259904	260166	260428	260690	260952	261214	261476	261738	262000	262262	262524	262786	263048	263310	263572	263834	264096	264358	264620	264882	265144	265406	265668	265930	266192	266454	266716	266978	267240	267502	267764	268026	268288	268550	268812	269074	269336	269598	269860	270122	270384	270646	270908	271170	271432	271694	271956	272218	272480	272742	273004	273266	273528	273790	274052	274314	274576	274838	275100	275362	275624	275886	276148	276410	276672	276934	277196	277458	277720	277982	278244	278506	278768	279030	279292	279554	279816	280078	280340	280602	280864	281126	281388	281650	281912	282174	282436	282698	282960	283222	283484	283746	284008	284270	284532	284794	285056	285318	285580	285842	286104	286366	286628	286890	287152	287414	287676	287938	288200	288462	288724	288986	289248	289510	289772	290034	290296	290558	290820	291082	291344	291606	291868	292130	292392	292654	292916	293178	293440	293702	293964	294226	294488	294750	295012	295274	295536	295798	296060	296322	296584	296846	297108	297370	297632	297894	298156	298418	298680	298942	299204	299466	299728	299990	300252	300514	300776	301038	301300	301562	301824	302086	302348	302610	302872	303134	303396	303658	303920	304182	304444	304706	304968	305230	305492	305754	306016	306278	306540	306802	307064	307326	307588	307850	308112	308374	308636	308898	309160	309422	309684	309946	310208	310470	310732	310994	311256	311518	311780	312042	312304	312566	312828	313090	313352	313614	313876	314138	314400	314662	314924	315186	315448	315710	315972	316234	316496	316758	317020	317282	317544	317806	318068	318330	318592	318854	319116	319378	319640	319902	320164	320426	320688	320950	321212	321474	321736	321998	322260	322522	322784	323046	323308	323570	323832	324094	324356	324618	324880	325142	325404	325666	325928	326190	326452	326714	326976	327238	327500	327762	328024	328286	328548	328810	329072	329334	329596	329858	330120	330382	330644	330906	331168	331430	331692	331954	332216	332478	332740	333002	333264	333526	333788	334050	334312	334574	334836	335098	335360	335622	335884	336146	336408	336670	336932	337194	337456	337718	337980	338242	338504	338766	339028	339290	339552	339814	340076	340338	340600	340862	341124	341386	341648	341910	342172	342434	342696	342958	343220	343482	343744	344006	344268	344530	344792	345054	345316	345578	345840	346102	346364	346626	346888	347150	347412	347674	347936	348198	348460	348722	348984	349246	349508	349770	350032	350294	350556	350818	351080	351342	351604	351866	352128	352390	352652	352914	353176	353438	353700	353962	354224	354486	354748	355010	355272	355534	355796	356058	356320	356582	356844	357106	357368	357630	357892	358154	358416	358678	358940	359202	359464	359726	359988	360250	360512	360774	361036	361298	361560	361822	362084	362346	362608	362870	363132	363394	363656	363918	364180	364442	364704	364966	365228	365490	365752	366014	366276	366538	366800	367062	367324	367586	367848	368110	368372	368634	368896	369158	369420	369682	369944	370206	370468	370730	370992	371254	371516	371778	372040	372302	372564	372826	373088	373350	373612	373874	374136	374398	374660	374922	375184	375446	375708	375970	376232	376494	376756	377018	377280	377542	377804	378066	378328	378590	378852	379114	379376	379638	379900	380162	380424	380686	380948	381210	381472	381734	381996	382258	382520	382782	383044	383306	383568	383830	384092	384354	384616	384878	385140	385402	385664	385926	386188	386450	386712	386974	387236	387498	387760	388022	388284	388546	388808	389070	389332	389594	389856	390118	390380	390642	390904	391166	391428	391690	391952	392214	392476	392738	393000	393262	393524	393786	394048	394310	394572	394834	395096	395358	395620	395882	396144	396406	396668	396930	397192	397454	397716	397978	398240	398502	398764	399026	399288	399550	399812	400074	400336	400598	400860	401122	401384	401646	401908	402170	402432	402694	402956	403218	403480	403742	404004	404266	404528	404790	405052	405314	405576	405838	406100	406362	406624	406886	407148	407410	407672	407934	408196	408458	408720	408982	409244	409506	409768	410030	410292	410554	410816	411078	411340	411602	411864	412126	412388	412650	412912	413174	413436	413698	413960	414222	414484	414746	415008	415270	415532	415794	416056	416318	416580	416842	417104	417366	417628	417890	418152	418414	418676	418938	419200	419462	419724	419986	420248	420510	420772	421034	421296	421558	421820	422082	422344	422606	422868	423130	423392	423654	423916	424178	424440	424702	424964	425226	425488	425750	426012	426274	426536	426798	427060	427322	427584	427846	428108	428370	428632	428894	429156	429418	429680	429942	430204	430466	430728	430990	431252	431514	431776	432038	432300	432562	432824	433086	433348	433610	433872	434134	434396	434658	434920	435182	435444	435706	435968	436230	436492	436754	437016	437278	437540	437802	438064	438326	438588	438850	439112	439374	439636	439898	440160	440422	440684	440946	441208	441470	441732	441994	442256	442518	442780	443042	443304	443566	443828	444090	444352	444614	444876	445138	445400	445662	445924	446186	446448	446710	446972	447234	447496	447758	448020	448282	448544	448806	449068	449330	449592	449854	450116	450378	450640	450902	451164	451426	451688	451950	452212	452474	452736	452998	453260	453522	453784	454046	454308	454570	454832	455094	455356	455618	455880	456142	456404	456666	456928	457190	457452	457714	457976	458238	458500	458762	459024	459286	459548	459810	460072	460334	460596	460858	461120	461382	461644	461906	462168	462430	462692	462954	463216	463478	463740	464002	464264	464526	464788	465050	465312	465574	465836	466098	466360	466622	466884	467146	467408	467670	467932	468194	468456	468718	468980	469242	469504	469766	470028	470290	470552	470814	471076	471338	471600	471862	472124	472386	472648	472910	473172	473434	473696	473958	474220	474482	474744	475006	475268	475530	475792	476054	476316	476578	476840	477102	477364	477626	477888	478150	478412	478674	478936	479198	479460	479722	479984	480246	480508	480770	481032	481294	481556	481818	482080	482342	482604	482866	483128	483390	483652	483914	484176	484438	484700	484962	485224	485486	485748	486010	486272	486534	486796	487058	487320	487582	487844	488106	488368	488630	488892	489154	489416	489678	489940	490202	490464	490726	490988	491250	491512	491774	492036	492298	492560	492822	493084	493346	493608	493870	494132	494394	494656	494918	495180	495442	495704	495966	496228	496490	496752	497014	497276	497538	497800	498062	498324	498586	498848	499110	499372	499634	499896	500158	500420	500682	500944	501206	501468	501730	501992	502254	502516	502778	503040	503302	503564	503826	504088	504350	504612	504874	505136	505398	505660	505922	506184	506446	506708	506970	507232	507494	507756	508018	508280	508542	508804	509066	509328	509590	509852	510114	510376	510638	510900	511162	511424	511686	511948	512210	512472	512734	512996	513258	513520	513782	514044	514306	514568	514830	515092	515354	515616	515878	516140	516402	516664	516926	517188	517450	517712	517974	518236	518498	518760	519022	519284	519546	519808	520070	520332	520594	520856	521118	521380	521642	521904	522166	522428	522690	522952	523214	523476	523738	524000	524262	524524	524786	525048	525310	525572	525834	526096	526358	526620	526882	527144	527406	527668	527930	528192	528454	528716	528978	529240	529502	529764	530026	530288	530550	530812	531074	531336	531598	531860	532122	532384	532646	532908	533170	533432	533694	533956	534218	534480	534742	535004	535266	535528	535790	536052	536314	536576	536838	537100	537362	537624	537886	538148	538410	538672	538934	539196	539458	539720	539982	540244	540506	540768	541030	541292	541554	541816	542078	542340	542602	542864	543126	543388	543650	543912	544174	544436	544698	544960	545222	545484	545746	546008	546270	546532	546794	547056	547318	547580	547842	548104	548366	548628	548890	549152	549414	549676	549938	550200	550462	550724	550986	551248	551510	551772	552034	552296	552558	552820	553082	553344	553606	553868	554130	554392	554654	554916	555178	555440	555702	555964	556226	556488	556750	557012	557274	557536	557798	558060	558322	558584	558846	559108	559370	559632	559894	560156	560418	560680	560942	561204	561466	561728	561990	562252	562514	562776	563038	563300	563562	563824	564086	564348	564610	564872	565134	565396	565658	565920	566182	566444	566706	566968	567230	567492	567754	568016	568278	568540	568802	569064	569326	569588	569850	570112	570374	570636	570898	571160	571422	571684	571946	572208	572470	572732	572994	573256	573518	573780	574042	574304	574566	574828	575090	575352	575614	575876	576138	576400	576662	576924	577186	577448	577710	577972	578234	578496	578758	579020	579282	579544	579806	580068	580330	580592	580854	581116	581378	581640	581902	582164	582426	582688	582950	583212	583474	583736	583998	584260	584522	584784	585046	585308	585570	585832	586094	586356	586618	586880	587142	587404	587666	587928	588190	588452	588714	588976	589238	589500	589762	590024	590286	590548	590810	591072	591334	591596	591858	592120	592382	592644	592906	593168	593430	593692	593954	594216	594478	594740	595002	595264	595526	595788	596050	596312	596574	596836	597098	597360	597622	597884	598146	598408	598670	598932	599194	599456	599718	599980	600242	600504	600766	601028	601290	601552	601814	602076	602338	602600	602862	603124	603386	603648	603910	604172	604434	604696	604958	605220	605482	605744	606006	606268	606530	606792	607054	607316	607578	607840	608102	608364	608626	608888	609150	609412	609674	609936	610198	610460	610722	610984	611246	611508	611770	612032	612294	612556	612818	613080	613342	613604	613866	614128	614390	614652	614914	615176	615438	615700	615962	616224	616486	616748	617010	617272	617534	617796	618058	618320	618582	618844	619106	619368	619630	619892	620154	620416	620678	620940	621202	621464	621726	621988	622250	622512	622774	623036	623298	623560	623822	624084	624346	624608	624870	625132	625394	625656	625918	626180	626442	626704	626966	627228	627490	627752	628014	628276	628538	628800	629062
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
